,id,links
10228,10228,https://www.pagina12.com.ar/484658-netflix-los-avances-de-los-titulos-argentinos-que-llegan-a-l
10229,10229,https://www.pagina12.com.ar/484683-elecciones-en-italia-la-ultraderecha-se-encamina-hacia-un-tr
10230,10230,https://www.pagina12.com.ar/484697-pueden-condenar-a-cristina
10231,10231,https://www.pagina12.com.ar/484695-detras-de-ellos-hay-una-mente-siniestra-que-esta-financiando
10232,10232,https://www.pagina12.com.ar/484689-sos-mio-la-reaccion-de-marc-stanley-al-tocarle-la-figurita-d
10233,10233,https://www.pagina12.com.ar/484297-el-presidente-de-la-comundidad-lule-denuncio-persecucion-y-a
10234,10234,https://www.pagina12.com.ar/483427-chiachio-y-giannone-artistas-textiles-bordadores-pareja-y-do
10235,10235,https://www.pagina12.com.ar/484255-el-frente-de-todos-logro-aprobar-en-el-senado-la-ampliacion-
10236,10236,https://www.pagina12.com.ar/484256-la-presion-del-establishment-para-que-no-avance-la-reforma-d
10237,10237,https://www.pagina12.com.ar/483712-nada-mas-punk-que-la-empatia
10238,10238,https://www.pagina12.com.ar/484280-claver-carone-en-la-cuerda-floja
10239,10239,https://www.pagina12.com.ar/484216-el-mundial-del-42
10240,10240,https://www.pagina12.com.ar/483728-la-historia-del-depredador-de-grindr-como-boton-de-muestra-d
10241,10241,https://www.pagina12.com.ar/484172-el-dolar-soja-presiona-al-alza-la-cotizacion-de-los-dolares-
10242,10242,https://www.pagina12.com.ar/484298-la-municipalidad-de-salta-representara-a-vecinos-que-reclama
10243,10243,https://www.pagina12.com.ar/483761-cine-migrante-vuelve-con-un-ciclo-hecho-por-afrodescendiente
10244,10244,https://www.pagina12.com.ar/484299-hemos-pedido-un-plan-de-contingencia-en-30-dias
10245,10245,https://www.pagina12.com.ar/483479-corazones-fugados-de-la-heteronorma
10246,10246,https://www.pagina12.com.ar/483766-la-piba-berreta-entre-el-punk-y-el-cine
10247,10247,https://www.pagina12.com.ar/484213-juzgaron-mal-desempeno-en-sus-funciones
10248,10248,https://www.pagina12.com.ar/484183-por-una-primavera-sin-muertas
10249,10249,https://www.pagina12.com.ar/484185-esperar-hasta-el-jueves
10250,10250,https://www.pagina12.com.ar/484194-el-acueducto-y-las-paso
10251,10251,https://www.pagina12.com.ar/484150-albergue-deportivo-municipal
10252,10252,https://www.pagina12.com.ar/484190-una-zona-que-cuenta-45-muertos
10253,10253,https://www.pagina12.com.ar/484362-murio-carlitos-bala-sera-velado-este-viernes-en-la-legislatu
10254,10254,https://www.pagina12.com.ar/484383-insaurralde-y-vilar-participaron-de-la-firma-de-convenios-am
10255,10255,https://www.pagina12.com.ar/484378-las-definiciones-de-cristina-kirchner-en-su-alegato-en-el-ju
10256,10256,https://www.pagina12.com.ar/484381-blas-correas-declaran-los-amigos-que-sobrevivieron-al-ataque
10257,10257,https://www.pagina12.com.ar/484368-comunidad-la-razon-de-vivir-comienzan-las-indagatorias-por-r
10258,10258,https://www.pagina12.com.ar/484348-carlitos-bala-y-su-pasion-por-chacarita
10259,10259,https://www.pagina12.com.ar/483748-el-femicidio-de-jina-mahsa-amini-por-la-policia-de-la-moral-
10260,10260,https://www.pagina12.com.ar/484340-como-potenciar-el-orgasmo-al-momento-del-sexo
10261,10261,https://www.pagina12.com.ar/484341-escandalo-en-la-nba-los-boston-celtics-suspenden-al-dt-ime-u
10262,10262,https://www.pagina12.com.ar/484359-miranda-ruiz-sobreseida
10263,10263,https://www.pagina12.com.ar/484339-vasco-de-mendiguren-estamos-desesperados-por-conseguir-dolar
10264,10264,https://www.pagina12.com.ar/484331-basquet-el-che-garcia-a-dominicana-proximo-rival-de-argentin
10265,10265,https://www.pagina12.com.ar/484316-carlitos-bala-se-encuentrainternado
10266,10266,https://www.pagina12.com.ar/484253-heriberto-muraro-genialidad-y-compromiso-de-un-intelectual
10267,10267,https://www.pagina12.com.ar/484324-carlitos-bala-y-la-divertida-anecdota-detras-de-que-gusto-ti
10268,10268,https://www.pagina12.com.ar/484310-anses-los-pagos-de-hoy-viernes-23-de-septiembre-para-los-jub
10269,10269,https://www.pagina12.com.ar/484309-dolar-blue-hoy-a-cuanto-cotiza-el-viernes-23-de-septiembre
10270,10270,https://www.pagina12.com.ar/484301-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-vie
10271,10271,https://www.pagina12.com.ar/484314-festival-de-san-sebastian-2022-presencia-asiatica
10272,10272,https://www.pagina12.com.ar/484300-enacom-autorizo-dos-aumentos-para-octubre-y-diciembre-en-tel
10273,10273,https://www.pagina12.com.ar/484323-el-recuerdo-de-carlitos-bala
10274,10274,https://www.pagina12.com.ar/484390-jose-alperovich-va-a-juicio-oral-por-abuso-sexual
10275,10275,https://www.pagina12.com.ar/484389-macri-anticipo-que-privatizaria-las-jubilaciones-si-vuelve-a
10276,10276,https://www.pagina12.com.ar/484285-la-justicia-riojana-restituye-a-arcoiris-a-su-padre
10277,10277,https://www.pagina12.com.ar/484292-adolescentes-demandan-la-implementacion-de-esi
10278,10278,https://www.pagina12.com.ar/484289-investigaran-el-uso-del-cannabis-medicinal-en-el-tratamiento
10279,10279,https://www.pagina12.com.ar/484290-tenemos-que-tratar-que-la-riqueza-quede-en-la-region
10280,10280,https://www.pagina12.com.ar/484291-se-complica-la-situacion-del-empresario-cervecero-acusado-de
10281,10281,https://www.pagina12.com.ar/484417-diputados-inicio-el-debate-del-proyecto-de-humedales
10282,10282,https://www.pagina12.com.ar/484038-encontraron-el-cuerpo-de-la-abogada-desaparecida-hace-11-dia
10283,10283,https://www.pagina12.com.ar/484365-guillermo-snopek-la-ampliacion-de-la-corte-suprema-es-una-re
10284,10284,https://www.pagina12.com.ar/484408-alergias-de-primavera-cuanto-duran-y-que-habitos-conviene-ev
10285,10285,https://www.pagina12.com.ar/484397-bolivia-volvio-a-insistir-con-la-salida-al-mar
10286,10286,https://www.pagina12.com.ar/484412-patricia-malanca-y-agustin-lopez-nunez-presentan-el-asunto-u
10287,10287,https://www.pagina12.com.ar/484416-la-sospecha-de-cristina-kirchner-sobre-los-copitos-y-su-cone
10288,10288,https://www.pagina12.com.ar/484240-tarjeta-sube-el-subte-aumenta-40-que-descuentos-se-mantienen
10289,10289,https://www.pagina12.com.ar/484406-leonardo-dicaprio-celebro-el-crecimiento-de-la-poblacion-de-
10290,10290,https://www.pagina12.com.ar/484399-ultimo-partido-de-federer-junto-a-nadal-una-rivalidad-histor
10291,10291,https://www.pagina12.com.ar/483763-homenaje-a-homero-exposito-por-alejando-apo
10292,10292,https://www.pagina12.com.ar/484400-juicio-por-la-causa-vialidad-el-alegato-completo-de-cristina
10293,10293,https://www.pagina12.com.ar/484438-la-falta-de-figuritas-del-mundial-llego-a-la-justicia-denunc
10294,10294,https://www.pagina12.com.ar/484432-pedro-saborido-anticipa-su-kermes-2037-que-se-hara-el-doming
10295,10295,https://www.pagina12.com.ar/484434-sofia-rei-folklore-experimental-latinoamericano-via-nueva-yo
10296,10296,https://www.pagina12.com.ar/484433-que-rol-tendra-el-pocho-lavezzi-en-la-seleccion-argentina
10297,10297,https://www.pagina12.com.ar/484435-caso-teto-medina-se-nego-a-declarar-el-director-de-la-comuni
10298,10298,https://www.pagina12.com.ar/484451-los-partidos-del-sabado-river-independiente-y-san-lorenzo
10299,10299,https://www.pagina12.com.ar/484458-cancilleria-rechaza-un-concurso-de-la-embajada-britanica
10300,10300,https://www.pagina12.com.ar/484429-gan-bretana-el-verano-del-descontento
10301,10301,https://www.pagina12.com.ar/484459-es-bombero-voluntario-y-busca-que-su-ciudad-tenga-un-monumen
10302,10302,https://www.pagina12.com.ar/484454-magnus-carlsen-y-la-sospecha-de-chips-anales-para-hacer-tram
10303,10303,https://www.pagina12.com.ar/484170-progresar-trabajo-hasta-cuando-se-pueden-anotar-para-cobrar-
10304,10304,https://www.pagina12.com.ar/484428-netflix-5-series-que-son-tendencia-para-maratonear-este-fin-
10305,10305,https://www.pagina12.com.ar/484013-policia-imputado-por-provision-de-armas
10306,10306,https://www.pagina12.com.ar/484226-oficializan-las-nuevas-tarifas-de-luz-para-los-que-consuman-
10307,10307,https://www.pagina12.com.ar/483747-hospital-veterinario
10308,10308,https://www.pagina12.com.ar/484229-ara-san-juan-la-mala-memoria-de-dario-nieto
10309,10309,https://www.pagina12.com.ar/484243-antes-de-su-alegato-cristina-kirchner-se-reunio-con-funciona
10310,10310,https://www.pagina12.com.ar/484228-marcelo-teto-medina-sera-indagado-en-la-manana-del-viernes
10311,10311,https://www.pagina12.com.ar/484022-condena-para-exjefe-de-deposito-judicial
10312,10312,https://www.pagina12.com.ar/484239-paro-y-reclamo-de-los-maestros-contra-el-gobierno-porteno
10313,10313,https://www.pagina12.com.ar/484217-nuevas-protestas-por-los-retrasos-en-pagos-de-prestaciones-d
10314,10314,https://www.pagina12.com.ar/484220-un-avance-para-el-plan-argentina-innovadora-2030
10315,10315,https://www.pagina12.com.ar/484212-polemica-por-la-zona-roja-en-mar-del-plata-ni-los-vecinos-ni
10316,10316,https://www.pagina12.com.ar/484225-para-saber-si-isabelita-estuvo-detras-de-las-desapariciones-
10317,10317,https://www.pagina12.com.ar/484218-wos-vuelve-a-las-letras-acidas-con-puaj
10318,10318,https://www.pagina12.com.ar/483686-los-verdaderos-aristogatos
10319,10319,https://www.pagina12.com.ar/484145-basta-de-criminalizar
10320,10320,https://www.pagina12.com.ar/483718-un-ensayo-sobre-las-literaturas-del-yo-de-escritoras-contemp
10321,10321,https://www.pagina12.com.ar/484144-elizabeth-freeman-mujer-impar-que-peleo-por-su-libertad-y-ga
10322,10322,https://www.pagina12.com.ar/484268-las-menstruapps-representan-el-50-del-mercado-de-la-tecnolog
10323,10323,https://www.pagina12.com.ar/484247-la-unidad-piquetera-anuncio-un-acampe-frente-al-ministerio-d
10324,10324,https://www.pagina12.com.ar/484215-femicidio-en-campana-la-fiscal-ordeno-peritajes-sobre-rastro
10325,10325,https://www.pagina12.com.ar/484205-muy-cerca-de-la-definicion
10326,10326,https://www.pagina12.com.ar/484209-para-que-los-juicios-de-lesa-humanidad-atraviesen-los-muros-
10327,10327,https://www.pagina12.com.ar/483738-frida-eterna
10328,10328,https://www.pagina12.com.ar/483721-miedo-de-ser-nunca-mas
10329,10329,https://www.pagina12.com.ar/483348-agenda-lgbtiq-seleccion-primavera
10330,10330,https://www.pagina12.com.ar/483787-fotografiar-el-silencio-y-la-palabra
10331,10331,https://www.pagina12.com.ar/483737-escandalo-blanco-por-la-sirenita-negra
10332,10332,https://www.pagina12.com.ar/pirulo/484287
10333,10333,https://www.pagina12.com.ar/484184-cuando-el-odio-y-el-negacionismo-fracturan-la-democracia
10334,10334,https://www.pagina12.com.ar/483731-la-bartender-mas-famosa-de-la-historia
10335,10335,https://www.pagina12.com.ar/483734-entrevista-a-la-escritora-norteamericana-anna-beattie-me-int
10336,10336,https://www.pagina12.com.ar/484143-la-oposicion-en-central-insiste-en-votar-este-ano
10337,10337,https://www.pagina12.com.ar/484177-carta
10338,10338,https://www.pagina12.com.ar/484208-thelma-fardin-el-desafio-fue-encarnar-a-anais-nin-sin-juzgar
10339,10339,https://www.pagina12.com.ar/484114-siete-perros-un-hombre-solo-y-bien-acompanado
10340,10340,https://www.pagina12.com.ar/484467-lula-los-nueve-dias-que-faltan-para-las-elecciones-y-por-que
10341,10341,https://www.pagina12.com.ar/484489-juicio-por-blas-correas-me-cuesta-entender-lo-que-paso-decla
10342,10342,https://www.pagina12.com.ar/484485-carlitos-bala-del-colectivo-al-estrellato
10343,10343,https://www.pagina12.com.ar/484476-renuncio-el-general-hackeado
10344,10344,https://www.pagina12.com.ar/484503-jose-luis-espert-pidio-bala-para-los-trabajadores
10345,10345,https://www.pagina12.com.ar/484502-neuquen-se-consagro-en-los-juegos-evita-de-invierno
10346,10346,https://www.pagina12.com.ar/484357-de-angueto-a-petronilo-e-indeciso-los-personajes-de-carlitos
10347,10347,https://www.pagina12.com.ar/484356-viajar-en-subte-ya-sale-42-pesos
10348,10348,https://www.pagina12.com.ar/484513-cierre-en-la-plata-para-la-campana-de-lula-en-argentina
10349,10349,https://www.pagina12.com.ar/484511-la-seleccion-de-scaloni-tiene-un-nuevo-sponsor
10350,10350,https://www.pagina12.com.ar/484461-limite-a-las-compras-en-el-exterior
10351,10351,https://www.pagina12.com.ar/484466-inclan-presenta-el-espectaculo-omnidireccional-en-el-galpon-
10352,10352,https://www.pagina12.com.ar/484480-lula-soy-un-ciudadano-de-izquierda-un-socialista-refinado-po
10353,10353,https://www.pagina12.com.ar/484479-perpetua-para-una-mujer-que-mato-a-su-pareja
10354,10354,https://www.pagina12.com.ar/484507-arabia-saudita-igualo-ante-el-ecuador-de-gustavo-alfaro
10355,10355,https://www.pagina12.com.ar/484481-challenger-de-buenos-aires-el-mejor-tenis-con-novedades-en-p
10356,10356,https://www.pagina12.com.ar/484478-lula-estira-gano-dos-puntos-a-una-semana-de-las-elecciones
10357,10357,https://www.pagina12.com.ar/484493-hallan-asfixiado-atado-y-envuelto-en-sabanas-en-su-casa-a-un
10358,10358,https://www.pagina12.com.ar/484470-natalia-lafourcade-estreno-de-todas-las-flores-el-adelanto-d
10359,10359,https://www.pagina12.com.ar/484490-subas-reguladas-en-telefonia-internet-y-tv-aunque-con-excepc
10360,10360,https://www.pagina12.com.ar/484487-fuerte-suba-de-la-industria
10361,10361,https://www.pagina12.com.ar/484497-sanciones-millonarias-del-enre
10362,10362,https://www.pagina12.com.ar/483985-detuvieron-a-marcelo-teto-medina-por-reduccion-a-la-servidum
10363,10363,https://www.pagina12.com.ar/483967-massa-sumo-un-referente-de-su-espacio-al-gabinete-de-quintel
10364,10364,https://www.pagina12.com.ar/483964-una-ley-para-que-la-justicia-aplique-la-paridad-de-genero
10365,10365,https://www.pagina12.com.ar/483913-corredor-bioceanico-ferroviario-proyectan-500-km-de-vias
10366,10366,https://www.pagina12.com.ar/483831-agendapsi
10367,10367,https://www.pagina12.com.ar/483840-un-paciente-de-lacan-en-rosario
10368,10368,https://www.pagina12.com.ar/483885-el-mas-pronunciado-del-pais
10369,10369,https://www.pagina12.com.ar/483968-la-secretaria-de-la-mujer-denuncio-al-ginecologo-acusado-por
10370,10370,https://www.pagina12.com.ar/483884-seguimos-contruyendo
10371,10371,https://www.pagina12.com.ar/483863-todo-lo-que-falta-en-la-u-5
10372,10372,https://www.pagina12.com.ar/483826-luis-miguel-regresa-a-los-escenarios-en-2023-con-una-gira-de
10373,10373,https://www.pagina12.com.ar/483973-dolar-blue-hoy-a-cuanto-cotiza-el-jueves-22-de-septiembre
10374,10374,https://www.pagina12.com.ar/483972-un-nuevo-terremoto-en-ciudad-de-mexico-dejo-al-menos-dos-fal
10375,10375,https://www.pagina12.com.ar/483965-la-anmat-prohibio-la-venta-de-un-aceite-de-oliva-extra-virge
10376,10376,https://www.pagina12.com.ar/483971-efemerides-de-hoy-que-paso-un-22-de-septiembre
10377,10377,https://www.pagina12.com.ar/483974-los-pagos-de-anses-de-hoy-jueves-22-de-septiembre-para-los-j
10378,10378,https://www.pagina12.com.ar/483970-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-jue
10379,10379,https://www.pagina12.com.ar/483969-festival-de-san-sebastian-2022-premio-para-un-film-argentino
10380,10380,https://www.pagina12.com.ar/483647-los-nuevos-desafios-del-comercio-internacional-en-la-pospand
10381,10381,https://www.pagina12.com.ar/483630-festival-de-san-sebastian-2022-dias-de-aventuras
10382,10382,https://www.pagina12.com.ar/483828-cristina-araujo-gamir-gano-el-premio-tusquets-con-una-novela
10383,10383,https://www.pagina12.com.ar/483966-detectan-niveles-excesivos-de-fluor-en-el-agua-en-cuatro-pue
10384,10384,https://www.pagina12.com.ar/483939-clan-castedo-ordenaron-la-prision-domiciliaria-del-comercian
10385,10385,https://www.pagina12.com.ar/483933-atentado-a-cristina-kirchner-en-busca-de-los-contactos-polit
10386,10386,https://www.pagina12.com.ar/483941-infancias-wichi-la-defensoria-de-la-nacion-acordo-un-plan-de
10387,10387,https://www.pagina12.com.ar/483833-mato-a-punaladas-a-su-exnovia-y-se-suicido
10388,10388,https://www.pagina12.com.ar/483940-detuvieron-a-tres-hermanos-por-el-femicidio-de-jimena-salas
10389,10389,https://www.pagina12.com.ar/483588-efemerides-de-hoy-que-paso-un-23-de-septiembre
10390,10390,https://www.pagina12.com.ar/483921-el-reclamo-de-trabajadores-y-organizaciones-de-la-cultura-fr
10391,10391,https://www.pagina12.com.ar/483805-a-night-of-knowing-nothing-un-retrato-generacional-potente-y
10392,10392,https://www.pagina12.com.ar/483798-la-escuela-catolica-violencia-de-genero-y-de-clase
10393,10393,https://www.pagina12.com.ar/483881-cuenta-regresiva-para-la-ley-de-humedales
10394,10394,https://www.pagina12.com.ar/483899-internas-que-tienen-poder-y-ligadas-a-bandas
10395,10395,https://www.pagina12.com.ar/483857-cuatro-puntos-mas-que-el-resto
10396,10396,https://www.pagina12.com.ar/483790-mira-como-corren-con-el-espiritu-de-agatha-christie
10397,10397,https://www.pagina12.com.ar/483934-evasion-millonaria-en-carne
10398,10398,https://www.pagina12.com.ar/483931-toma-de-aqui-y-mira-pal-norte
10399,10399,https://www.pagina12.com.ar/483882-los-caminos-de-la-vida-se-presenta-en-el-ecunhi
10400,10400,https://www.pagina12.com.ar/483652-dominique-derauw-explorador-de-volcanes
10401,10401,https://www.pagina12.com.ar/483942-vigilia-por-la-cultura
10402,10402,https://www.pagina12.com.ar/483649-no-binario-desde-la-universidad-mas-austral-del-mundo-al-rec
10403,10403,https://www.pagina12.com.ar/pirulo/483962
10404,10404,https://www.pagina12.com.ar/483920-leonardo-ponzio-tuvo-su-despedida-sonada-de-river
10405,10405,https://www.pagina12.com.ar/483918-los-vinculos-de-los-abogados-de-gabriel-carrizo-con-la-oposi
10406,10406,https://www.pagina12.com.ar/483915-maximo-con-intendentes-almuerzo-y-regreso-a-la-politica-desp
10407,10407,https://www.pagina12.com.ar/483911-colocaron-el-nombre-de-ezequiel-demonty-al-puente-desde-dond
10408,10408,https://www.pagina12.com.ar/483912-ocho-muertos-en-manifestaciones-por-la-muerte-de-masha-amini
10409,10409,https://www.pagina12.com.ar/483678-balas-y-un-mensaje-en-el-complejo-penitenciario
10410,10410,https://www.pagina12.com.ar/483897-el-represor-que-dice-no-ser-quien-es
10411,10411,https://www.pagina12.com.ar/483898-la-desocupacion-retrocedio-al-6-9-por-ciento-en-el-segundo-t
10412,10412,https://www.pagina12.com.ar/483900-putin-moviliza-a-reservistas-y-amenaza-con-defenderse-por-to
10413,10413,https://www.pagina12.com.ar/483906-atentado-a-cristina-kirchner-desidia-errores-o-graves-irregu
10414,10414,https://www.pagina12.com.ar/483896-la-matanza-inauguraron-la-xv-feria-municipal-del-libro
10415,10415,https://www.pagina12.com.ar/483908-otro-mes-con-deficit-comercial
10416,10416,https://www.pagina12.com.ar/483894-la-camara-de-casacion-fallo-en-contra-en-la-causa-de-crimene
10417,10417,https://www.pagina12.com.ar/483889-alemania-nacionalizara-la-empresa-de-gas-uniper
10418,10418,https://www.pagina12.com.ar/483880-blas-correa-la-madre-apunto-contra-los-policias-acusados-y-e
10419,10419,https://www.pagina12.com.ar/483910-senado-el-frente-de-todos-buscara-darle-media-sancion-a-la-r
10420,10420,https://www.pagina12.com.ar/483886-la-persecucion-a-docentes-y-estudiantes-de-bahia-blanca-dura
10421,10421,https://www.pagina12.com.ar/483888-a-marzo-el-fallido-de-cristian-ritondo-por-el-dia-del-estudi
10422,10422,https://www.pagina12.com.ar/483890-todas-las-razones-del-paro-docente-en-las-escuelas-portenas
10423,10423,https://www.pagina12.com.ar/483786-pequenos-momentos-de-felicidad-entre-lo-empalagoso-y-lo-tier
10424,10424,https://www.pagina12.com.ar/484003-soci-s-presenta-tuny-kollmann-justicia-y-politica
10425,10425,https://www.pagina12.com.ar/484002-argentina-florece-teatral-se-lanzo-el-ciclo-que-busca-acompa
10426,10426,https://www.pagina12.com.ar/483994-detuvieron-a-marcelo-teto-medina-familiares-de-jovenes-trata
10427,10427,https://www.pagina12.com.ar/484004-procrear-ii-nueva-entrega-de-viviendas-en-la-ciudad-autonoma
10428,10428,https://www.pagina12.com.ar/483998-jaime-torres-iluminado-la-obra-de-alejandro-marmo-para-homen
10429,10429,https://www.pagina12.com.ar/483991-antonio-aracre-pidio-un-shock-para-bajar-la-inflacion-y-dest
10430,10430,https://www.pagina12.com.ar/483988-humedales-comenzara-el-plenario-de-comisiones-en-diputados
10431,10431,https://www.pagina12.com.ar/484006-la-uba-sigue-en-el-top-10-de-las-universidades-de-latinoamer
10432,10432,https://www.pagina12.com.ar/484030-como-funciona-la-razon-de-vivir-la-ong-del-teto-medina-inves
10433,10433,https://www.pagina12.com.ar/484034-teto-medina-detenido-estaba-contento-porque-ayudaba-a-la-gen
10434,10434,https://www.pagina12.com.ar/484112-quejas-por-el-gasoil
10435,10435,https://www.pagina12.com.ar/484123-impuesto-a-las-fortunas
10436,10436,https://www.pagina12.com.ar/483730-islas-de-basura-y-toneladas-de-residuos-plasticos-cubren-pla
10437,10437,https://www.pagina12.com.ar/484041-aldosivi-despidio-a-somoza-por-los-malos-resultados
10438,10438,https://www.pagina12.com.ar/484014-ley-de-humedales-crece-la-concentracion-frente-al-anexo-de-d
10439,10439,https://www.pagina12.com.ar/484023-napoli-no-podra-usar-la-imagen-de-maradona-en-su-camiseta-po
10440,10440,https://www.pagina12.com.ar/483716-alberto-podesta-sus-mejores-tangos
10441,10441,https://www.pagina12.com.ar/484025-diputados-analizo-la-situacion-economica-mundial-y-las-dinam
10442,10442,https://www.pagina12.com.ar/484122-que-significa-el-delito-reduccion-a-la-servidumbre-por-el-qu
10443,10443,https://www.pagina12.com.ar/484127-nueva-marcha-contra-el-apagon-cultural
10444,10444,https://www.pagina12.com.ar/484135-festival-internacional-de-cinemigrante
10445,10445,https://www.pagina12.com.ar/484133-la-memoria-un-territorio-en-disputa-en-chile
10446,10446,https://www.pagina12.com.ar/484101-alberto-sileoni-la-escuela-debe-ser-intolerante-a-cualquier-
10447,10447,https://www.pagina12.com.ar/484096-hay-quorum-en-el-senado-y-ya-se-trata-la-ampliacion-de-la-co
10448,10448,https://www.pagina12.com.ar/484118-graves-danos-para-el-trigo-y-otros-cultivos
10449,10449,https://www.pagina12.com.ar/484087-calendario-2023-formula-1-el-record-historico-que-se-estable
10450,10450,https://www.pagina12.com.ar/484083-netflix-los-estrenos-mas-destacados-de-peliculas-y-series-qu
10451,10451,https://www.pagina12.com.ar/484113-el-divertido-jingle-de-campana-en-el-que-caetano-veloso-y-ot
10452,10452,https://www.pagina12.com.ar/484100-el-indio-solari-presenta-este-viernes-temas-de-su-nueva-band
10453,10453,https://www.pagina12.com.ar/484102-estados-unidos-la-fuerza-aerea-busca-fomentar-el-lenguaje-in
10454,10454,https://www.pagina12.com.ar/484044-la-huerfana-el-origen-el-pasado-de-la-maquiavelica-esther
10455,10455,https://www.pagina12.com.ar/484065-los-bebes-reaccionan-en-el-utero-a-lo-que-comen-sus-madres-s
10456,10456,https://www.pagina12.com.ar/484056-uruguay-planea-publicar-los-archivos-de-la-memoria
10457,10457,https://www.pagina12.com.ar/484068-mata-a-quien-vos-quieras-y-oculta-las-huellas-la-recomendaci
10458,10458,https://www.pagina12.com.ar/484046-no-te-preocupes-carino-el-mal-sueno-americano
10459,10459,https://www.pagina12.com.ar/484074-la-embajada-de-estados-unidos-habilito-nuevos-turnos-para-la
10460,10460,https://www.pagina12.com.ar/484060-polonia-vs-paises-bajos-a-que-hora-juega-por-la-nations-leag
10461,10461,https://www.pagina12.com.ar/484067-petroleros-lanzan-un-paro-por-la-muerte-de-tres-operarios-en
10462,10462,https://www.pagina12.com.ar/484021-martin-fierro-de-radio-con-la-conduccion-de-tete-coustarot-l
10463,10463,https://www.pagina12.com.ar/484066-la-rioja-mendiguren-y-quintela-anuncian-inversiones-para-la-
10464,10464,https://www.pagina12.com.ar/484048-muerte-de-isabel-ii-la-reina-rompio-records-tambien-en-twitt
10465,10465,https://www.pagina12.com.ar/484057-quien-es-marcelo-teto-medina
10466,10466,https://www.pagina12.com.ar/484080-la-detencion-del-teto-medina-y-el-lado-oculto-de-las-granjas
10467,10467,https://www.pagina12.com.ar/484186-mejoro-la-distribucion-del-ingreso-en-el-pais
10468,10468,https://www.pagina12.com.ar/484188-se-seguiran-desarmando-las-mentiras-de-luciani-y-mola-el-ant
10469,10469,https://www.pagina12.com.ar/484167-lula-se-reunio-con-un-enviado-de-biden
10470,10470,https://www.pagina12.com.ar/484157-el-hit-hot-en-obras-y-mas-shows-y-festivales-para-cerrar-sep
10471,10471,https://www.pagina12.com.ar/484200-neuquen-el-sindicato-petrolero-lanzo-un-paro-total-de-activi
10472,10472,https://www.pagina12.com.ar/484151-roger-federer-cerrara-su-carrera-brillante-en-londres
10473,10473,https://www.pagina12.com.ar/484204-sube-el-saldo-de-muertos-en-las-protestas-en-iran
10474,10474,https://www.pagina12.com.ar/484139-se-pospuso-una-semana-el-dictamen
10475,10475,https://www.pagina12.com.ar/484178-asi-es-el-redondel-de-praga-la-estructura-de-piedra-mas-anti
10476,10476,https://www.pagina12.com.ar/484140-quien-fue-carlos-jauregui-militante-del-orgullo
10477,10477,https://www.pagina12.com.ar/484191-acuerdo-para-retrotraer-precios-de-la-ropa-y-mantener-valore
10478,10478,https://www.pagina12.com.ar/484148-doble-homicidio-de-vicente-lopez-del-rio-no-contesto-mensaje
10479,10479,https://www.pagina12.com.ar/484103-adrian-goizueta-de-regreso-en-argentina
10480,10480,https://www.pagina12.com.ar/484098-la-actividad-industrial-de-la-matanza-crecio-un-60-en-el-seg
10481,10481,https://www.pagina12.com.ar/484215-femicidio-en-campana-la-fiscal-ordeno-peritajes-sobre-rastro
10482,10482,https://www.pagina12.com.ar/484205-muy-cerca-de-la-definicion
10483,10483,https://www.pagina12.com.ar/484209-para-que-los-juicios-de-lesa-humanidad-atraviesen-los-muros-
10484,10484,https://www.pagina12.com.ar/484203-dardos-a-techint-y-a-los-que-se-zafan-con-precios
10485,10485,https://www.pagina12.com.ar/484171-julio-chavez-el-alumno-y-el-maestro-conviven-en-el-interior-
10486,10486,https://www.pagina12.com.ar/484141-homenaje-a-sandro-en-el-ciclo-hecho-de-canciones
10487,10487,https://www.pagina12.com.ar/484166-boca-presenta-un-equipo-remendado-ante-godoy-cruz
10488,10488,https://www.pagina12.com.ar/484176-la-justicia-absolvio-a-los-cinco-acusados-por-el-crimen-de-m
10489,10489,https://www.pagina12.com.ar/484154-el-reclamo-en-la-calle-por-la-ley-de-humedales
10490,10490,https://www.pagina12.com.ar/484192-la-neocolonizacion-de-la-argentina
10491,10491,https://www.pagina12.com.ar/484179-la-seleccion-argentina-se-pone-a-prueba-en-miami-y-ante-hond
10492,10492,https://www.pagina12.com.ar/484193-ucrania-y-rusia-celebran-el-mayor-intercambio-de-prisioneros
10493,10493,https://www.pagina12.com.ar/484202-hebe-de-bonafini-hace-poco-nos-enteramos-de-que-tuvimos-una-
10494,10494,https://www.pagina12.com.ar/484196-cristina-kirchner-declara-como-abogada-de-si-misma-en-vialid
10495,10495,https://www.pagina12.com.ar/481320-primavera-y-dia-del-estudiante-por-que-se-celebran-y-que-dia
10496,10496,https://www.pagina12.com.ar/483675-en-cinco-anos-aumentara-un-40-por-ciento-la-cantidad-de-mill
10497,10497,https://www.pagina12.com.ar/483687-diputados-analiza-la-situacion-economica-mundial-y-dinamicas
10498,10498,https://www.pagina12.com.ar/483690-premios-martin-fierro-de-radio-2022-conoce-los-ternados
10499,10499,https://www.pagina12.com.ar/483694-gatillo-facil-declaran-los-padres-y-amigos-de-blas-correas
10500,10500,https://www.pagina12.com.ar/483685-boric-prometio-buscar-nuevas-formulas-para-avanzar-con-el-pr
